730.1818	866.9091
814.5455	797.0909
1122.9091	776.7273
1157.8181	736.0000
1024.0000	1117.0909
1076.3636	1070.5454
1117.0909	977.4545
1233.4546	849.4545
1562.1819	907.6364
1600.0000	925.0909
1538.9092	1056.0000
1530.1819	1242.1819
1713.4546	1184.0000
1920.0000	1053.0909
2132.3635	1117.0909
