936.7273	1352.7273
957.0909	1277.0909
1143.2727	1128.7273
1152.0000	1085.0909
1207.2727	1384.7273
1227.6364	1332.3636
1218.9091	1250.9091
1285.8181	1140.3636
1469.0908	1041.4546
1480.7273	1044.3636
1495.2727	1137.4546
1568.0000	1265.4546
1649.4546	1154.9091
1722.1819	989.0909
1922.9092	930.9091
