721.4545	890.1818
808.7273	829.0909
1099.6364	837.8182
1152.0000	808.7273
954.1818	1160.7273
1032.7273	1125.8181
1088.0000	1044.3636
1213.0909	919.2727
1524.3636	1021.0909
1553.4546	1053.0909
1463.2727	1154.9091
1428.3636	1346.9092
1608.7273	1306.1819
1824.0000	1198.5454
2050.9092	1297.4546
