794.1818	1204.3636
829.0909	1108.3636
1035.6364	939.6364
1058.9091	884.3636
1120.0000	1250.9091
1152.0000	1195.6364
1143.2727	1099.6364
1181.0909	945.4545
1445.8181	826.1818
1480.7273	826.1818
1480.7273	951.2727
1576.7273	1111.2727
1684.3636	971.6364
1783.2727	762.1818
2004.3635	704.0000
