744.7273	948.3636
823.2727	866.9091
1122.9091	817.4545
1160.7273	779.6364
1047.2727	1166.5454
1099.6364	1111.2727
1131.6364	1021.0909
1250.9091	887.2727
1556.3636	901.8182
1600.0000	919.2727
1553.4546	1053.0909
1562.1819	1227.6364
1719.2727	1149.0909
1928.7273	1009.4545
2144.0000	1047.2727
