773.8182	1044.3636
826.1818	962.9091
1093.8181	875.6364
1143.2727	834.9091
1079.2727	1204.3636
1117.0909	1154.9091
1140.3636	1064.7273
1204.3636	922.1818
1524.3636	919.2727
1550.5454	928.0000
1521.4546	1050.1819
1547.6364	1224.7273
1701.8181	1134.5454
1856.0000	977.4545
2077.0908	994.9091
