802.9091	954.1818
864.0000	878.5455
1117.0909	814.5455
1154.9091	779.6364
1082.1819	1128.7273
1120.0000	1082.1819
1152.0000	997.8182
1253.8181	878.5455
1527.2727	893.0909
1550.5454	910.5455
1515.6364	1012.3636
1547.6364	1192.7273
1684.3636	1111.2727
1858.9092	974.5455
2077.0908	1003.6364
