727.2727	1134.5454
794.1818	1047.2727
1064.7273	951.2727
1102.5454	904.7273
1056.0000	1285.8181
1088.0000	1236.3636
1111.2727	1140.3636
1207.2727	994.9091
1509.8181	968.7273
1541.8181	980.3636
1501.0908	1099.6364
1544.7273	1282.9091
1678.5454	1186.9091
1853.0909	1009.4545
2077.0908	1018.1818
