779.6364	1192.7273
820.3636	1102.5454
1067.6364	977.4545
1105.4546	922.1818
1102.5454	1294.5454
1137.4546	1239.2727
1140.3636	1146.1819
1201.4546	1003.6364
1492.3636	942.5455
1506.9092	945.4545
1506.9092	1067.6364
1576.7273	1230.5454
1704.7273	1125.8181
1812.3636	939.6364
2036.3636	913.4545
