680.7273	1093.8182
730.1818	1012.3636
989.0909	907.6364
1015.2727	869.8182
1003.6364	1242.1819
1038.5454	1186.9091
1047.2727	1090.9091
1143.2727	960.0000
1408.0000	919.2727
1469.0908	930.9091
1451.6364	1053.0909
1498.1819	1230.5454
1634.9092	1128.7273
1794.9091	957.0909
1995.6364	965.8182
