756.3636	1035.6364
820.3636	957.0909
1099.6364	887.2727
1134.5454	843.6364
1056.0000	1233.4546
1105.4546	1175.2727
1140.3636	1085.0909
1221.8181	942.5455
1512.7273	948.3636
1544.7273	962.9091
1518.5454	1090.9091
1536.0000	1274.1819
1687.2727	1195.6364
1879.2727	1035.6364
2100.3638	1070.5454
