820.3636	1239.2727
843.6364	1149.0909
1073.4546	977.4545
1099.6364	933.8182
1157.8181	1291.6364
1172.3636	1230.5454
1172.3636	1137.4546
1195.6364	992.0000
1489.4546	884.3636
1512.7273	887.2727
1512.7273	1006.5455
1602.9092	1163.6364
1704.7273	1029.8181
1832.7273	837.8182
2048.0000	788.3636
