759.2727	1114.1818
808.7273	1024.0000
1093.8181	939.6364
1128.7273	893.0909
1035.6364	1268.3636
1088.0000	1216.0000
1122.9091	1117.0909
1227.6364	983.2727
1489.4546	962.9091
1515.6364	965.8182
1489.4546	1088.0000
1541.8181	1262.5454
1675.6364	1166.5454
1824.0000	1003.6364
2053.8184	1024.0000
