864.0000	1457.4546
875.6364	1349.8182
1061.8181	1125.8181
1061.8181	1073.4546
1218.9091	1434.1819
1224.7273	1358.5454
1201.4546	1271.2727
1207.2727	1099.6364
1442.9092	922.1818
1486.5454	916.3636
1524.3636	1032.7273
1652.3636	1175.2727
1730.9092	1009.4545
1780.3636	776.7273
2021.8182	666.1818
