776.7273	1224.7273
820.3636	1154.9091
1076.3636	1018.1818
1117.0909	962.9091
1099.6364	1335.2727
1131.6364	1277.0909
1140.3636	1189.8181
1216.0000	1047.2727
1477.8181	971.6364
1515.6364	980.3636
1504.0000	1096.7273
1562.1819	1262.5454
1687.2727	1146.1819
1832.7273	962.9091
2056.7273	942.5455
