814.5455	1111.2727
869.8182	1032.7273
1152.0000	968.7273
1201.4546	919.2727
1099.6364	1303.2727
1152.0000	1245.0909
1178.1819	1160.7273
1271.2727	1018.1818
1562.1819	1029.8182
1597.0908	1041.4546
1562.1819	1163.6364
1570.9092	1358.5454
1736.7273	1271.2727
1911.2727	1120.0000
2158.5454	1166.5454
