730.1818	1233.4546
797.0909	1149.0909
1073.4546	1064.7273
1111.2727	1018.1818
1035.6364	1408.0000
1085.0909	1355.6364
1117.0909	1253.8181
1216.0000	1120.0000
1515.6364	1108.3636
1536.0000	1122.9091
1504.0000	1253.8181
1530.1819	1437.0909
1678.5454	1335.2727
1844.3635	1163.6364
2042.1819	1175.2727
