802.9091	974.5455
901.8182	904.7273
1195.6364	869.8182
1250.9091	834.9091
1053.0909	1207.2727
1111.2727	1163.6364
1178.1819	1067.6364
1300.3636	948.3636
1588.3636	1009.4545
1597.0908	1026.9091
1527.2727	1128.7273
1515.6364	1317.8181
1687.2727	1265.4546
1893.8181	1149.0909
2085.8181	1218.9091
