747.6364	948.3636
820.3636	869.8182
1096.7273	805.8182
1143.2727	759.2727
1044.3636	1146.1819
1090.9091	1093.8181
1131.6364	992.0000
1236.3636	866.9091
1527.2727	887.2727
1559.2727	896.0000
1515.6364	1018.1818
1527.2727	1201.4546
1701.8181	1120.0000
1879.2727	977.4545
2106.1816	1021.0909
