832.0000	1009.4545
916.3636	948.3636
1210.1819	893.0909
1268.3636	846.5455
1093.8181	1216.0000
1152.0000	1166.5454
1198.5454	1088.0000
1326.5454	957.0909
1640.7273	997.8182
1649.4546	1009.4545
1600.0000	1125.8181
1576.7273	1300.3636
1736.7273	1221.8181
1960.7273	1122.9091
2158.5454	1184.0000
