802.9091	992.0000
858.1818	919.2727
1122.9091	832.0000
1163.6364	791.2727
1102.5454	1143.2727
1149.0909	1096.7273
1169.4546	1006.5455
1253.8181	881.4545
1533.0908	866.9091
1565.0908	875.6364
1547.6364	992.0000
1579.6364	1160.7273
1713.4546	1073.4546
1861.8181	919.2727
2062.5454	925.0909
