730.1818	1038.5454
794.1818	957.0909
1076.3636	866.9091
1111.2727	823.2727
1041.4546	1201.4546
1090.9091	1143.2727
1114.1819	1050.1819
1216.0000	922.1818
1501.0908	907.6364
1550.5454	916.3636
1504.0000	1038.5454
1533.0908	1221.8181
1669.8181	1111.2727
1853.0908	965.8182
2074.1819	980.3636
