756.3636	1102.5454
817.4545	1024.0000
1111.2727	951.2727
1160.7273	919.2727
1038.5454	1297.4546
1082.1819	1248.0000
1125.8181	1152.0000
1245.0909	1029.8182
1547.6364	1047.2727
1579.6364	1061.8181
1530.1819	1181.0909
1536.0000	1376.0000
1701.8181	1300.3636
1885.0909	1143.2727
2085.8184	1181.0909
