846.5455	898.9091
930.9091	840.7273
1224.7273	843.6364
1274.1819	817.4545
1093.8181	1166.5454
1154.9091	1134.5454
1210.1819	1053.0909
1326.5454	936.7273
1649.4546	1041.4546
1675.6364	1067.6364
1605.8181	1184.0000
1562.1819	1364.3636
1748.3636	1329.4546
1957.8181	1221.8181
2135.2727	1297.4546
