797.0909	992.0000
837.8182	910.5455
1096.7273	823.2727
1131.6364	782.5455
1093.8181	1149.0909
1122.9091	1090.9091
1152.0000	1003.6364
1250.9091	887.2727
1512.7273	864.0000
1541.8181	881.4545
1509.8181	986.1818
1550.5454	1160.7273
1687.2727	1064.7273
1844.3635	916.3636
2068.3635	942.5455
