756.3636	992.0000
820.3636	913.4545
1096.7273	843.6364
1140.3636	800.0000
1053.0909	1186.9091
1105.4546	1128.7273
1134.5454	1038.5454
1236.3636	910.5455
1544.7273	919.2727
1570.9092	925.0909
1527.2727	1041.4546
1553.4546	1239.2727
1728.0000	1152.0000
1914.1818	1003.6364
2100.3638	1024.0000
