733.0909	1000.7273
800.0000	922.1818
1064.7273	852.3636
1099.6364	805.8182
1029.8181	1189.8181
1076.3636	1122.9091
1111.2727	1038.5454
1210.1819	907.6364
1509.8181	901.8182
1541.8181	919.2727
1512.7273	1044.3636
1536.0000	1230.5454
1684.3636	1134.5454
1856.0000	974.5455
2082.9092	1000.7273
