823.2727	916.3636
907.6364	852.3636
1207.2727	823.2727
1245.0909	794.1818
1093.8181	1160.7273
1149.0909	1114.1819
1201.4546	1029.8181
1323.6364	907.6364
1632.0000	968.7273
1649.4546	989.0909
1579.6364	1096.7273
1585.4546	1303.2727
1751.2727	1233.4546
1949.0909	1105.4546
2190.5454	1184.0000
