800.0000	1009.4545
887.2727	942.5455
1189.8181	896.0000
1236.3636	864.0000
1061.8181	1230.5454
1122.9091	1192.7273
1172.3636	1093.8181
1285.8181	971.6364
1565.0908	1021.0909
1608.7273	1047.2727
1538.9092	1152.0000
1527.2727	1332.3636
1698.9092	1285.8181
1905.4546	1160.7273
2106.1816	1221.8181
