802.9091	1367.2727
814.5455	1262.5454
1038.5454	1079.2727
1056.0000	1026.9091
1143.2727	1396.3636
1166.5454	1338.1819
1152.0000	1242.1819
1181.0909	1076.3636
1454.5454	948.3636
1501.0908	951.2727
1506.9092	1067.6364
1605.8181	1227.6364
1701.8181	1082.1819
1789.0908	866.9091
2010.1819	794.1818
