898.9091	1134.5454
948.3636	1058.9091
1181.0909	954.1818
1221.8181	904.7273
1169.4546	1265.4546
1213.0909	1210.1819
1236.3636	1117.0909
1306.1819	992.0000
1568.0000	960.0000
1588.3636	965.8182
1565.0908	1067.6364
1605.8181	1242.1819
1730.9092	1134.5454
1885.0908	989.0909
2045.0908	989.0909
