866.9091	1358.5454
875.6364	1239.2727
1050.1819	1012.3636
1056.0000	954.1818
1213.0909	1341.0909
1218.9091	1268.3636
1201.4546	1157.8181
1192.7273	997.8182
1425.4546	837.8182
1460.3636	837.8182
1495.2727	948.3636
1614.5454	1102.5454
1707.6364	930.9091
1754.1819	721.4545
1949.0908	628.3636
