834.9091	965.8182
901.8182	922.1818
1186.9091	881.4545
1242.1819	843.6364
1108.3636	1204.3636
1160.7273	1157.8181
1195.6364	1076.3636
1306.1819	951.2727
1632.0000	1003.6364
1666.9092	1024.0000
1602.9092	1131.6364
1582.5454	1312.0000
1762.9092	1253.8181
1969.4546	1137.4546
2170.1819	1195.6364
