727.2727	936.7273
840.7273	869.8182
1128.7273	829.0909
1157.8181	788.3636
1003.6364	1186.9091
1064.7273	1140.3636
1111.2727	1029.8181
1245.0908	913.4545
1547.6364	974.5455
1588.3636	1003.6364
1518.5454	1108.3636
1495.2727	1300.3636
1664.0000	1230.5454
1893.8182	1120.0000
2097.4546	1195.6364
