765.0909	1317.8182
797.0909	1227.6364
994.9091	1079.2727
1012.3636	1029.8182
1076.3636	1367.2727
1088.0000	1312.0000
1085.0909	1216.0000
1134.5454	1088.0000
1384.7273	983.2727
1419.6364	983.2727
1422.5454	1099.6364
1509.8181	1248.0000
1614.5454	1120.0000
1713.4546	930.9091
1902.5454	875.6364
