798.0000	873.5000
881.5000	800.5000
1157.5000	752.5000
1217.5000	707.5000
1079.5000	1094.5000
1127.5000	1037.5000
1169.5000	959.5000
1280.5000	848.5000
1577.5000	878.5000
1634.5000	896.5000
1562.5000	1016.5000
1580.5000	1205.5000
1730.5000	1130.5000
1946.5000	1013.5000
2165.5000	1076.5000
