738.9091	855.2727
823.2727	770.9091
1125.8181	750.5455
1175.2727	709.8182
1018.1818	1102.5454
1088.0000	1064.7273
1122.9091	960.0000
1262.5454	837.8182
1573.8181	898.9091
1608.7273	925.0909
1536.0000	1047.2727
1530.1819	1242.1819
1696.0000	1172.3636
1922.9092	1056.0000
2155.6365	1125.8181
